-11.7275868438 0.0861557084104829 
-11.6975928167 0.0861387406148656 
-11.66759879 0.08613837827554154 
-11.6376047634 0.08614462935845743 
-11.6076107371 0.0861668478247434 
-11.5776167111 0.08619809005244211 
-11.5476226853 0.08624205528614225 
-11.5176286598 0.0863019300176673 
-11.4876346345 0.08637589049673708 
-11.4576406095 0.08646102242888609 
-11.4276465847 0.08656028498244378 
-11.3976525602 0.08667484896969659 
-11.367658536 0.0868043333148245 
-11.337664512 0.0869488786776751 
-11.3076704883 0.08710246550203224 
-11.2776764649 0.08727314016249708 
-11.2476824417 0.08745934550588765 
-11.2176884188 0.08766018184539538 
-11.1876943962 0.08787126553221039 
-11.1577003739 0.0880958176235997 
-11.1277063518 0.08833986313379383 
-11.09771233 0.08858722545257405 
-11.0677183085 0.08885404636986562 
-11.0377242873 0.08912994848747513 
-11.0077302664 0.08941704725381386 
-10.9777362457 0.08971273258080284 
-10.9477422254 0.0900210294556857 
-10.9177482053 0.09033608961866207 
-10.8877541855 0.09066061689500277 
-10.8577601661 0.09099358173597794 
-10.8277661469 0.09133113015994293 
-10.797772128 0.09167689512900816 
-10.7677781094 0.09202578511991066 
-10.7377840911 0.09238119804316708 
-10.707790073 0.09274125435198911 
-10.6777960553 0.09310217550514115 
-10.6478020379 0.09346712703816129 
-10.6178080208 0.09383312632109453 
-10.5878140039 0.09420226314894344 
-10.5578199874 0.0945732813769045 
-10.5278259711 0.09493929346745739 
-10.4978319552 0.09531221745677648 
-10.4678379395 0.09568399089062257 
-10.4378439241 0.09605234363479995 
-10.407849909 0.09642279234362097 
-10.3778558942 0.09679378716878431 
-10.3478618797 0.09716371620425539 
-10.3178678654 0.09753187511507 
-10.2878738515 0.09790111550446959 
-10.2578798378 0.09827075177864106 
-10.2278858244 0.09863794588425823 
-10.1978918113 0.09900849718898246 
-10.1678977984 0.09937689581612116 
-10.1379037858 0.09974671404332931 
-10.1079097736 0.10011771823598888 
-10.0779157615 0.1004887322254905 
-10.0479217498 0.10086280716926288 
-10.0179277383 0.10123397162925085 
-9.98793372716 0.10160662888568874 
-9.95793971625 0.10197952891428895 
-9.92794570561 0.10235363997501847 
-9.89795169525 0.102729303512594 
-9.86795768516 0.10310476344810468 
-9.83796367535 0.10347815213110836 
-9.80796966581 0.10385128065441082 
-9.77797565654 0.10422353339746149 
-9.74798164756 0.10459385510045345 
-9.71798763884 0.10496260857158872 
-9.68799363041 0.10532774352056778 
-9.65799962225 0.10569086832114127 
-9.62800561437 0.10604931468339739 
-9.59801160676 0.10640239579954498 
-9.56801759944 0.1067508386519976 
-9.53802359239 0.10709170981648493 
-9.50802958563 0.10742686361162394 
-9.47803557915 0.10775619454231697 
-9.44804157294 0.10807553410196856 
-9.41804756702 0.10838743036197394 
-9.38805356138 0.10868926728519795 
-9.35805955603 0.1089822554292929 
-9.32806555096 0.1092655674420752 
-9.29807154617 0.1095425187425306 
-9.26807754168 0.10980769485475424 
-9.23808353746 0.11006370766031634 
-9.20808953354 0.11030955856647291 
-9.1780955299 0.1105500191692522 
-9.14810152655 0.1107800996304256 
-9.11810752349 0.11100324724016063 
-9.08811352072 0.11122135314290667 
-9.05811951825 0.11143127919349088 
-9.02812551607 0.11163694503283356 
-8.99813151419 0.11183872341021804 
-8.9681375126 0.11203779215307517 
-8.93814351131 0.11223357011932159 
-8.90814951033 0.11242864632338344 
-8.87815550964 0.11262358338544042 
-8.84816150926 0.11281818270132879 
-8.81816750919 0.11301412316414575 
-8.78817350942 0.11321342048793985 
-8.75817950995 0.11341711204574813 
-8.7281855108 0.11362316351482026 
-8.69819151195 0.11383254672996004 
-8.66819751341 0.11404842897235266 
-8.63820351518 0.11426926988988452 
-8.60820951726 0.11449554304432001 
-8.57821551964 0.11472763077264833 
-8.54822152233 0.11496514710310503 
-8.51822752532 0.11521168011739708 
-8.48823352862 0.11546427464475909 
-8.45823953221 0.115721923100819 
-8.4282455361 0.11598608360718948 
-8.39825154028 0.11625790621491493 
-8.36825754476 0.1165371355250297 
-8.33826354952 0.11682202137236192 
-8.30826955457 0.11711373552818272 
-8.27827555989 0.11741265784628961 
-8.2482815655 0.11771796019605563 
-8.21828757137 0.11803023641147883 
-8.18829357752 0.11835114004442175 
